20190702,114238347,44919,4,1.493902,G10PandaBaseChengdu,360Video,ERP,7680,3840,10s,29.97fps,10,136685,8bit,H265,1
20190702,114530383,216956,5,0.8591875,G10PandaBaseChengdu,360Video,ERP,7680,3840,10s,29.97fps,22,27192,8bit,H265,1
20190702,115841927,1008499,5,0.5720348,G10PandaBaseChengdu,360Video,ERP,7680,3840,10s,29.97fps,27,12449,8bit,H265,1
20190702,114823383,389956,5,0.7446334,G10PandaBaseChengdu,360Video,ERP,7680,3840,10s,29.97fps,32,4958,8bit,H265,1
20190702,115344231,710804,4,0.7245754,G10PandaBaseChengdu,360Video,ERP,7680,3840,10s,29.97fps,37,2127,8bit,H265,1
20190702,115931398,1057971,3,0.9781424,G10PandaBaseChengdu,360Video,ERP,7680,3840,10s,29.97fps,42,1084,8bit,H265,1
20190702,115026889,513462,5,0.8038073,G10PandaBaseChengdu,360Video,ERP,6144,3072,10s,29.97fps,10,130031,8bit,H265,1
20190702,115433967,760540,4,1.90616,G10PandaBaseChengdu,360Video,ERP,6144,3072,10s,29.97fps,22,22218,8bit,H265,1
20190702,120517845,1404418,5,1.404051,G10PandaBaseChengdu,360Video,ERP,6144,3072,10s,29.97fps,27,8439,8bit,H265,1
20190702,115613971,860543,5,1.6290998,G10PandaBaseChengdu,360Video,ERP,6144,3072,10s,29.97fps,32,3199,8bit,H265,1
20190702,120044260,1130833,3,1.3452131,G10PandaBaseChengdu,360Video,ERP,6144,3072,10s,29.97fps,37,1481,8bit,H265,1
20190702,114505275,191848,4,1.1926548,G10PandaBaseChengdu,360Video,ERP,6144,3072,10s,29.97fps,42,764,8bit,H265,1
20190702,115140989,587561,4,2.0238575,G10PandaBaseChengdu,360Video,ERP,4096,2048,10s,29.97fps,10,71459,8bit,H265,1
20190702,114644172,290744,4,1.4604761,G10PandaBaseChengdu,360Video,ERP,4096,2048,10s,29.97fps,22,10859,8bit,H265,1
20190702,115704011,910584,4,1.0124143,G10PandaBaseChengdu,360Video,ERP,4096,2048,10s,29.97fps,27,3988,8bit,H265,1
20190702,120200013,1206586,3,3.4873599,G10PandaBaseChengdu,360Video,ERP,4096,2048,10s,29.97fps,32,1587,8bit,H265,1
20190702,115639828,886400,3,2.6929315,G10PandaBaseChengdu,360Video,ERP,4096,2048,10s,29.97fps,37,782,8bit,H265,1
20190702,120312428,1279001,2,0.8778713,G10PandaBaseChengdu,360Video,ERP,4096,2048,10s,29.97fps,42,400,8bit,H265,1
20190702,115051004,537576,5,0.8320686,G10PandaBaseChengdu,360Video,ERP,3600,1800,10s,29.97fps,10,57958,8bit,H265,1
20190702,120224175,1230747,4,0.9859496,G10PandaBaseChengdu,360Video,ERP,3600,1800,10s,29.97fps,22,8661,8bit,H265,1
20190702,114708333,314906,4,1.0300283,G10PandaBaseChengdu,360Video,ERP,3600,1800,10s,29.97fps,27,3192,8bit,H265,1
20190702,115319631,686203,4,1.2738911,G10PandaBaseChengdu,360Video,ERP,3600,1800,10s,29.97fps,32,1289,8bit,H265,1
20190702,120452880,1379453,3,0.9710705,G10PandaBaseChengdu,360Video,ERP,3600,1800,10s,29.97fps,37,650,8bit,H265,1
20190702,120108844,1155416,2,1.4439239,G10PandaBaseChengdu,360Video,ERP,3600,1800,10s,29.97fps,42,335,8bit,H265,1
20190702,114555270,241842,4,1.8056411,G10PandaBaseChengdu,360Video,ERP,2048,1024,10s,29.97fps,10,20296,8bit,H265,1
20190702,115817465,984037,3,1.3415526,G10PandaBaseChengdu,360Video,ERP,2048,1024,10s,29.97fps,22,2760,8bit,H265,1
20190702,114440778,167351,3,1.273804,G10PandaBaseChengdu,360Video,ERP,2048,1024,10s,29.97fps,27,1081,8bit,H265,1
20190702,114302706,69279,3,1.2627351,G10PandaBaseChengdu,360Video,ERP,2048,1024,10s,29.97fps,32,478,8bit,H265,1
20190702,120542127,1428699,1,1.2004688,G10PandaBaseChengdu,360Video,ERP,2048,1024,10s,29.97fps,37,242,8bit,H265,1
20190702,120656652,1503225,1,1.57099,G10PandaBaseChengdu,360Video,ERP,2048,1024,10s,29.97fps,42,118,8bit,H265,1
