20190617,154013993,46329,5,1.6746182,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,10,226786,8bit,H265,1
20190617,154859858,572193,5,1.4685499,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,22,85273,8bit,H265,1
20190617,160222657,1374992,5,1.8904143,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,27,47302,8bit,H265,1
20190617,154629333,421668,4,0.7497976,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,32,24887,8bit,H265,1
20190617,154039569,71905,4,2.0933872,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,37,12663,8bit,H265,1
20190617,155838098,1150433,3,1.1502899,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,42,5943,8bit,H265,1
20190617,154426062,298397,5,1.2767931,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,10,184095,8bit,H265,1
20190617,154450702,323038,4,1.1170485,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,22,63626,8bit,H265,1
20190617,154604421,396757,4,1.0930832,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,27,34200,8bit,H265,1
20190617,160402314,1474650,3,0.9182522,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,32,17993,8bit,H265,1
20190617,155543668,976003,3,1.73511,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,37,9157,8bit,H265,1
20190617,155039749,672085,3,2.1281201,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,42,4179,8bit,H265,1
20190617,155014315,646650,4,1.6522026,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,10,100813,8bit,H265,1
20190617,160337909,1450244,3,1.0053137,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,22,35367,8bit,H265,1
20190617,155953718,1226054,3,1.2777389,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,27,19339,8bit,H265,1
20190617,155518604,950940,3,2.0995924,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,32,10134,8bit,H265,1
20190617,155404648,876984,2,1.6763425,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,37,4943,8bit,H265,1
20190617,154104087,96422,2,1.353222,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,42,2081,8bit,H265,1
20190617,160156494,1348830,4,1.0512252,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,10,82617,8bit,H265,1
20190617,154719830,472166,3,1.8894668,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,22,29210,8bit,H265,1
20190617,160042786,1275122,3,1.6907641,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,27,16033,8bit,H265,1
20190617,160017957,1250292,2,1.1017783,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,32,8356,8bit,H265,1
20190617,155157322,749657,2,1.5408507,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,37,4007,8bit,H265,1
20190617,155610120,1002455,1,3.3322969,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,42,1641,8bit,H265,1
20190617,155748805,1101141,3,0.9115942,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,10,31544,8bit,H265,1
20190617,155929300,1201636,2,1.6434579,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,22,11608,8bit,H265,1
20190617,154949105,621440,3,1.031241,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,27,6386,8bit,H265,1
20190617,154155849,148184,2,2.3685527,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,32,3200,8bit,H265,1
20190617,155812900,1125236,1,1.0237838,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,37,1421,8bit,H265,1
20190617,155634414,1026749,1,1.2266197,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,42,518,8bit,H265,1
