20190618,134906462,1101863,5,2.0643297,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,10,226786,8bit,H265,1
20190618,133911365,506766,5,1.6620027,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,22,85273,8bit,H265,1
20190618,134208708,684108,5,4.0548273,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,27,47302,8bit,H265,1
20190618,133156464,71864,5,1.8293494,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,32,24887,8bit,H265,1
20190618,133936848,532249,4,1.9014962,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,37,12663,8bit,H265,1
20190618,134749133,1024533,4,1.445739,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,42,5943,8bit,H265,1
20190618,134542556,897957,5,1.606933,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,10,184095,8bit,H265,1
20190618,135435440,1430841,5,1.2424041,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,22,63626,8bit,H265,1
20190618,135500033,1455433,5,1.3138651,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,27,34200,8bit,H265,1
20190618,134141257,656657,4,1.9533863,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,32,17993,8bit,H265,1
20190618,135549695,1505095,3,1.3130215,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,37,9157,8bit,H265,1
20190618,133338066,173466,2,1.934518,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,42,4179,8bit,H265,1
20190618,135024226,1179627,3,2.4212913,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,10,100813,8bit,H265,1
20190618,135617140,1532540,4,4.2798822,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,22,35367,8bit,H265,1
20190618,133312856,148257,3,2.6053558,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,27,19339,8bit,H265,1
20190618,135049224,1204625,3,1.8463537,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,32,10134,8bit,H265,1
20190618,133611250,326651,2,5.7216467,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,37,4943,8bit,H265,1
20190618,133845930,481331,2,1.8084277,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,42,2081,8bit,H265,1
20190618,135318700,1354101,4,1.457919,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,10,82617,8bit,H265,1
20190618,134338000,773400,4,14.670883,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,22,29210,8bit,H265,1
20190618,134933750,1129151,4,4.1875558,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,27,16033,8bit,H265,1
20190618,133427864,223264,3,1.3449042,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,32,8356,8bit,H265,1
20190618,134427361,822762,2,1.6324042,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,37,4007,8bit,H265,1
20190618,134300201,735601,2,2.1460743,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,42,1641,8bit,H265,1
20190618,135203951,1279352,3,1.4757147,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,10,31544,8bit,H265,1
20190618,134026572,581973,3,1.5047269,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,22,11608,8bit,H265,1
20190618,134516866,872267,3,1.6992379,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,27,6386,8bit,H265,1
20190618,133703424,378825,2,2.3131978,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,32,3200,8bit,H265,1
20190618,134724283,999684,1,1.8034882,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,37,1421,8bit,H265,1
20190618,133730533,405933,1,4.0259581,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,42,518,8bit,H265,1
