#CALIBRATION,STARTS,20191015,141247265,14672,,,,,,,,,,,,
#CALIBRATION,ENDS,20191015,141255881,23288,successful,,,,,,,,,,,
#EXPERIMENT,START,20191015,141257999,25406,10/15/2019 2:12:58 PM,,,,,,,,,,,
#VIDEO,STARTS,20191015,141258001,25408,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP32,24887k,8bit,H265,,
#VIDEO,ENDS,20191015,141308009,35416,,,,,,,,,,,,
#RATING,STARTS,20191015,141308375,35782,,,,,,,,,,,,
#RATING,ENDS,20191015,141310355,37762,4,1.9770595,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP32,24887k,8bit,H265
#VIDEO,STARTS,20191015,141310356,37763,G2FormationPace,360Video,ERP,3600x1800,10s,29.97fps,QP22,9834k,8bit,H265,,
#VIDEO,ENDS,20191015,141320396,47803,,,,,,,,,,,,
#RATING,STARTS,20191015,141320491,47898,,,,,,,,,,,,
#RATING,ENDS,20191015,141322806,50213,4,2.3143388,G2FormationPace,360Video,ERP,3600x1800,10s,29.97fps,QP22,9834k,8bit,H265
#VIDEO,STARTS,20191015,141322807,50214,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP32,8356k,8bit,H265,,
#VIDEO,ENDS,20191015,141332817,60224,,,,,,,,,,,,
#RATING,STARTS,20191015,141332909,60316,,,,,,,,,,,,
#RATING,ENDS,20191015,141335183,62590,3,2.273172,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP32,8356k,8bit,H265
#VIDEO,STARTS,20191015,141335185,62592,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP42,4179k,8bit,H265,,
#VIDEO,ENDS,20191015,141345216,72624,,,,,,,,,,,,
#RATING,STARTS,20191015,141345461,72868,,,,,,,,,,,,
#RATING,ENDS,20191015,141347414,74821,3,1.9512678,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP42,4179k,8bit,H265
#VIDEO,STARTS,20191015,141347415,74822,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP27,16033k,8bit,H265,,
#VIDEO,ENDS,20191015,141357435,84842,,,,,,,,,,,,
#RATING,STARTS,20191015,141357521,84928,,,,,,,,,,,,
#RATING,ENDS,20191015,141359868,87275,3,2.3465775,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP27,16033k,8bit,H265
#VIDEO,STARTS,20191015,141359870,87277,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP22,85273k,8bit,H265,,
#VIDEO,ENDS,20191015,141409901,97308,,,,,,,,,,,,
#RATING,STARTS,20191015,141410265,97672,,,,,,,,,,,,
#RATING,ENDS,20191015,141412892,100299,3,2.626324,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP22,85273k,8bit,H265
#VIDEO,STARTS,20191015,141412893,100300,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,crf10,88060k,8bit,H265,,
#VIDEO,ENDS,20191015,141422914,110321,,,,,,,,,,,,
#RATING,STARTS,20191015,141423156,110563,,,,,,,,,,,,
#RATING,ENDS,20191015,141425492,112899,3,2.3346738,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,crf10,88060k,8bit,H265
#VIDEO,STARTS,20191015,141425493,112900,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP37,2741k,8bit,H265,,
#VIDEO,ENDS,20191015,141435524,122931,,,,,,,,,,,,
#RATING,STARTS,20191015,141435766,123173,,,,,,,,,,,,
#RATING,ENDS,20191015,141438730,126137,2,2.963107,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP37,2741k,8bit,H265
#VIDEO,STARTS,20191015,141438732,126139,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP42,616k,8bit,H265,,
#VIDEO,ENDS,20191015,141448750,136157,,,,,,,,,,,,
#RATING,STARTS,20191015,141448870,136277,,,,,,,,,,,,
#RATING,ENDS,20191015,141451026,138433,2,2.1556175,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP42,616k,8bit,H265
#VIDEO,STARTS,20191015,141451027,138434,G2FormationPace,360Video,ERP,2048x1024,10s,29.97fps,QP37,412k,8bit,H265,,
#VIDEO,ENDS,20191015,141501059,148466,,,,,,,,,,,,
#RATING,STARTS,20191015,141501090,148497,,,,,,,,,,,,
#RATING,ENDS,20191015,141503123,150530,2,2.0331074,G2FormationPace,360Video,ERP,2048x1024,10s,29.97fps,QP37,412k,8bit,H265
#VIDEO,STARTS,20191015,141503124,150531,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP37,4007k,8bit,H265,,
#VIDEO,ENDS,20191015,141513157,160564,,,,,,,,,,,,
#RATING,STARTS,20191015,141513247,160654,,,,,,,,,,,,
#RATING,ENDS,20191015,141515533,162940,2,2.2855703,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP37,4007k,8bit,H265
#VIDEO,STARTS,20191015,141515534,162941,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,QP27,6386k,8bit,H265,,
#VIDEO,ENDS,20191015,141525567,172974,,,,,,,,,,,,
#RATING,STARTS,20191015,141525601,173008,,,,,,,,,,,,
#RATING,ENDS,20191015,141527977,175384,2,2.3748513,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,QP27,6386k,8bit,H265
#VIDEO,STARTS,20191015,141527978,175385,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP27,34200k,8bit,H265,,
#VIDEO,ENDS,20191015,141538009,185416,,,,,,,,,,,,
#RATING,STARTS,20191015,141538249,185656,,,,,,,,,,,,
#RATING,ENDS,20191015,141540486,187894,3,2.2369615,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP27,34200k,8bit,H265
#VIDEO,STARTS,20191015,141540488,187896,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP22,63626k,8bit,H265,,
#VIDEO,ENDS,20191015,141550509,197916,,,,,,,,,,,,
#RATING,STARTS,20191015,141550751,198158,,,,,,,,,,,,
#RATING,ENDS,20191015,141552583,199991,3,1.8317071,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP22,63626k,8bit,H265
#VIDEO,STARTS,20191015,141552585,199993,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP32,17993k,8bit,H265,,
#VIDEO,ENDS,20191015,141602605,210012,,,,,,,,,,,,
#RATING,STARTS,20191015,141602842,210249,,,,,,,,,,,,
#RATING,ENDS,20191015,141604883,212290,3,2.040025,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP32,17993k,8bit,H265
#VIDEO,STARTS,20191015,141604888,212295,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP22,30206k,8bit,H265,,
#VIDEO,ENDS,20191015,141614914,222321,,,,,,,,,,,,
#RATING,STARTS,20191015,141615277,222684,,,,,,,,,,,,
#RATING,ENDS,20191015,141617481,224888,3,2.2032085,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP22,30206k,8bit,H265
#VIDEO,STARTS,20191015,141617483,224890,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP27,15079k,8bit,H265,,
#VIDEO,ENDS,20191015,141627503,234910,,,,,,,,,,,,
#RATING,STARTS,20191015,141627865,235272,,,,,,,,,,,,
#RATING,ENDS,20191015,141629634,237041,2,1.7677449,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP27,15079k,8bit,H265
#VIDEO,STARTS,20191015,141629635,237042,G4Alcatraz,360Video,ERP,4096x2048,10s,29.97fps,QP27,19339k,8bit,H265,,
#VIDEO,ENDS,20191015,141639657,247064,,,,,,,,,,,,
#RATING,STARTS,20191015,141639770,247177,,,,,,,,,,,,
#RATING,ENDS,20191015,141641586,248993,2,1.815362,G4Alcatraz,360Video,ERP,4096x2048,10s,29.97fps,QP27,19339k,8bit,H265
#VIDEO,STARTS,20191015,141641587,248994,G4Alcatraz,360Video,ERP,4096x2048,10s,29.97fps,crf10,100813k,8bit,H265,,
#VIDEO,ENDS,20191015,141651608,259015,,,,,,,,,,,,
#RATING,STARTS,20191015,141651723,259130,,,,,,,,,,,,
#RATING,ENDS,20191015,141653739,261146,2,2.015251,G4Alcatraz,360Video,ERP,4096x2048,10s,29.97fps,crf10,100813k,8bit,H265
#VIDEO,STARTS,20191015,141653740,261147,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,crf10,48673k,8bit,H265,,
#VIDEO,ENDS,20191015,141703772,271179,,,,,,,,,,,,
#RATING,STARTS,20191015,141703885,271292,,,,,,,,,,,,
#RATING,ENDS,20191015,141706740,274147,2,2.8544598,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,crf10,48673k,8bit,H265
#VIDEO,STARTS,20191015,141706741,274149,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,crf10,31544k,8bit,H265,,
#VIDEO,ENDS,20191015,141716762,284169,,,,,,,,,,,,
#RATING,STARTS,20191015,141716795,284202,,,,,,,,,,,,
#RATING,ENDS,20191015,141718525,285932,2,1.7280665,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,crf10,31544k,8bit,H265
