20190925,165907149,735823,5,2.0501714,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,crf10,226786k,8bit,H265
20190925,165424004,452678,4,4.3371935,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,QP22,85273k,8bit,H265
20190925,165017306,205980,5,1.3472987,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,QP27,47302k,8bit,H265
20190925,165356895,425568,3,2.9977025,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,QP32,24887k,8bit,H265
20190925,165514134,502808,5,1.3559142,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,QP37,12663k,8bit,H265
20190925,165206167,314840,4,1.2290529,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,QP42,5943k,8bit,H265
20190925,165435462,464136,4,1.2045696,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,crf10,184095k,8bit,H265
20190925,165408523,437196,3,1.3373164,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,QP22,63626k,8bit,H265
20190925,165218499,327172,4,1.9680526,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,QP27,34200k,8bit,H265
20190925,164837995,106668,4,1.3136768,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,QP32,17993k,8bit,H265
20190925,165601997,550670,3,2.301752,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,QP37,9157k,8bit,H265
20190925,165830255,698929,3,2.5758467,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,QP42,4179k,8bit,H265
20190925,165140254,288927,4,4.3608767,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,crf10,100813k,8bit,H265
20190925,165651022,599695,4,1.9909931,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,QP22,35367k,8bit,H265
20190925,164927689,156363,4,1.5631807,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,QP27,19339k,8bit,H265
20190925,165125754,274427,4,3.6986786,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,QP32,10134k,8bit,H265
20190925,165613526,562199,2,1.387964,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,QP37,4943k,8bit,H265
20190925,165805123,673796,3,1.8871859,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,QP42,2081k,8bit,H265
20190925,165728240,636914,4,1.3967019,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,crf10,82617k,8bit,H265
20190925,165918430,747103,4,1.1622201,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,QP22,29210k,8bit,H265
20190925,164952152,180826,4,1.4347856,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,QP27,16033k,8bit,H265
20190925,164751338,60012,3,2.8978054,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,QP32,8356k,8bit,H265
20190925,164814058,82731,3,1.2596574,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,QP37,4007k,8bit,H265
20190925,165942435,771108,1,1.4650971,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,QP42,1641k,8bit,H265
20190925,164940614,169287,3,2.8800304,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,crf10,31544k,8bit,H265
20190925,165306474,375147,3,1.6170274,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,QP22,11608k,8bit,H265
20190925,165343067,411741,2,1.4290392,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,QP27,6386k,8bit,H265
20190925,165930842,759515,3,2.3501093,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,QP32,3200k,8bit,H265
20190925,165331572,400246,2,1.772895,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,QP37,1421k,8bit,H265
20190925,165702717,611391,1,1.6488508,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,QP42,518k,8bit,H265
