#CALIBRATION,STARTS,20190626,130128831,19667,,,,,,,,,,,,
#CALIBRATION,ENDS,20190626,130137405,28241,successful,,,,,,,,,,,
#EXPERIMENT,START,20190626,130139866,30702,6/26/2019 1:01:39 PM,,,,,,,,,,,
#VIDEO,STARTS,20190626,130139867,30703,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP37,12663k,8bit,H265,,
#VIDEO,ENDS,20190626,130149887,40723,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130152894,43730,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP37,12663k,8bit,H265,,
#VIDEO,ENDS,20190626,130202924,53760,,,,,,,,,,,,
#RATING,STARTS,20190626,130203290,54126,,,,,,,,,,,,
#RATING,ENDS,20190626,130207761,58597,4,4.4679012,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP37,12663k,8bit,H265
#VIDEO,STARTS,20190626,130207762,58598,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,crf10,31544k,8bit,H265,,
#VIDEO,ENDS,20190626,130217792,68628,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130220796,71632,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,crf10,31544k,8bit,H265,,
#VIDEO,ENDS,20190626,130230825,81661,,,,,,,,,,,,
#RATING,STARTS,20190626,130230854,81690,,,,,,,,,,,,
#RATING,ENDS,20190626,130234922,85758,3,4.0664926,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,crf10,31544k,8bit,H265
#VIDEO,STARTS,20190626,130234924,85760,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP22,29210k,8bit,H265,,
#VIDEO,ENDS,20190626,130244935,95771,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130247937,98773,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP22,29210k,8bit,H265,,
#VIDEO,ENDS,20190626,130257969,108805,,,,,,,,,,,,
#RATING,STARTS,20190626,130258047,108883,,,,,,,,,,,,
#RATING,ENDS,20190626,130300982,111817,4,2.9333866,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP22,29210k,8bit,H265
#VIDEO,STARTS,20190626,130300983,111818,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP37,4007k,8bit,H265,,
#VIDEO,ENDS,20190626,130310991,121827,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130313997,124833,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP37,4007k,8bit,H265,,
#VIDEO,ENDS,20190626,130324016,134852,,,,,,,,,,,,
#RATING,STARTS,20190626,130324106,134942,,,,,,,,,,,,
#RATING,ENDS,20190626,130329309,140145,2,5.2023546,G4Alcatraz,360Video,ERP,3600x1800,10s,29.97fps,QP37,4007k,8bit,H265
#VIDEO,STARTS,20190626,130329310,140146,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP37,3798k,8bit,H265,,
#VIDEO,ENDS,20190626,130339318,150154,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130342324,153160,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP37,3798k,8bit,H265,,
#VIDEO,ENDS,20190626,130352354,163190,,,,,,,,,,,,
#RATING,STARTS,20190626,130352719,163555,,,,,,,,,,,,
#RATING,ENDS,20190626,130401310,172146,3,8.5909683,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP37,3798k,8bit,H265
#VIDEO,STARTS,20190626,130401311,172147,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP27,47302k,8bit,H265,,
#VIDEO,ENDS,20190626,130411321,182157,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130414324,185160,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP27,47302k,8bit,H265,,
#VIDEO,ENDS,20190626,130424345,195181,,,,,,,,,,,,
#RATING,STARTS,20190626,130424688,195524,,,,,,,,,,,,
#RATING,ENDS,20190626,130429648,200484,4,4.9599274,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP27,47302k,8bit,H265
#VIDEO,STARTS,20190626,130429650,200486,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP22,21564k,8bit,H265,,
#VIDEO,ENDS,20190626,130439647,210483,,,,,,,,,,,,
#VIDEO,STARTS,20190626,130442652,213487,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP22,21564k,8bit,H265,,
