20190702,150941206,1092887,4,1.478821,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,10,226786,8bit,H265,2
20190702,145942108,493789,3,1.8877308,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,22,85273,8bit,H265,2
20190702,150825373,1017054,4,1.157915,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,27,47302,8bit,H265,2
20190702,150121477,593158,3,1.7743422,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,32,24887,8bit,H265,2
20190702,150416162,767842,4,1.0806282,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,37,12663,8bit,H265,2
20190702,151532265,1443946,2,1.7984677,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,42,5943,8bit,H265,2
20190702,151416702,1368383,4,1.2373909,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,10,184095,8bit,H265,2
20190702,150735678,967359,4,1.5220931,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,22,63626,8bit,H265,2
20190702,150147323,619004,3,2.531164,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,27,34200,8bit,H265,2
20190702,145825172,416852,4,1.3024732,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,32,17993,8bit,H265,2
20190702,145532250,243931,2,1.544622,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,37,9157,8bit,H265,2
20190702,151211150,1242831,2,1.5080507,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,42,4179,8bit,H265,2
20190702,151056145,1167826,4,1.7355357,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,10,100813,8bit,H265,2
20190702,151507043,1418724,3,2.6496814,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,22,35367,8bit,H265,2
20190702,145507399,219079,3,1.194699,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,27,19339,8bit,H265,2
20190702,150440479,792160,3,1.1672436,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,32,10134,8bit,H265,2
20190702,145302228,93908,2,1.1600286,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,37,4943,8bit,H265,2
20190702,150850193,1041874,2,1.6460595,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,42,2081,8bit,H265,2
20190702,150351321,743002,4,1.460944,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,10,82617,8bit,H265,2
20190702,151647472,1519153,3,1.864953,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,22,29210,8bit,H265,2
20190702,150530062,841742,3,1.5030316,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,27,16033,8bit,H265,2
20190702,145557002,268682,2,1.5991483,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,32,8356,8bit,H265,2
20190702,150555362,867042,2,2.1596282,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,37,4007,8bit,H265,2
20190702,151031091,1142772,1,1.2231459,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,42,1641,8bit,H265,2
20190702,150031190,542871,2,1.396468,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,10,31544,8bit,H265,2
20190702,150302508,694189,2,1.525406,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,22,11608,8bit,H265,2
20190702,145735956,367637,2,1.5615178,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,27,6386,8bit,H265,2
20190702,150645939,917619,2,2.0728187,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,32,3200,8bit,H265,2
20190702,145237899,69580,1,1.4526322,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,37,1421,8bit,H265,2
20190702,145646423,318104,1,1.6465252,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,42,518,8bit,H265,2
