20190627,165632348,653559,4,1.538541,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,10,120957,8bit,H265,2
20190627,170745444,1326655,4,1.4808235,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,22,30206,8bit,H265,2
20190627,170401589,1102801,3,1.2263256,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,27,15079,8bit,H265,2
20190627,165014158,275370,4,2.8184144,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,32,7561,8bit,H265,2
20190627,165400371,501582,3,2.2326539,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,37,3798,8bit,H265,2
20190627,165746192,727404,2,1.2140925,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,42,1754,8bit,H265,2
20190627,165153827,375038,4,1.8683514,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,10,88060,8bit,H265,2
20190627,170311224,1052435,4,1.5036583,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,22,21564,8bit,H265,2
20190627,165308988,450199,4,1.4674733,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,27,10890,8bit,H265,2
20190627,164921548,222760,4,2.4856096,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,32,5506,8bit,H265,2
20190627,170654488,1275699,3,1.366061,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,37,2741,8bit,H265,2
20190627,165218580,399792,2,1.4680997,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,42,1228,8bit,H265,2
20190627,165951351,852562,4,2.2070995,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,10,48673,8bit,H265,2
20190627,165516323,577535,3,1.5329135,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,22,11921,8bit,H265,2
20190627,164652151,73362,4,2.6649837,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,27,6091,8bit,H265,2
20190627,171108658,1529869,3,1.1302408,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,32,3042,8bit,H265,2
20190627,170720546,1301757,2,2.9122506,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,37,1454,8bit,H265,2
20190627,165810978,752189,1,1.6180523,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,42,616,8bit,H265,2
20190627,170336970,1078181,3,2.5828048,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,10,40026,8bit,H265,2
20190627,170539873,1201084,3,1.8220948,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,22,9834,8bit,H265,2
20190627,170246416,1027627,3,2.0629123,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,27,5028,8bit,H265,2
20190627,164855761,196972,3,1.1880272,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,32,2494,8bit,H265,2
20190627,165656745,677956,2,1.289229,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,37,1181,8bit,H265,2
20190627,170834256,1375467,1,0.9897316,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,42,498,8bit,H265,2
20190627,165720792,702004,3,0.9815165,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,10,15940,8bit,H265,2
20190627,165038352,299563,3,1.1135829,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,22,3928,8bit,H265,2
20190627,170902483,1403694,2,5.1231613,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,27,1950,8bit,H265,2
20190627,165835887,777098,2,1.8230289,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,32,921,8bit,H265,2
20190627,170810129,1351340,1,1.5930123,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,37,412,8bit,H265,2
20190627,164831440,172651,1,1.8888244,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,42,167,8bit,H265,2
