20190628,135947140,453626,3,2.2011489,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,10,226786,8bit,H265,1
20190628,135740139,326625,3,3.7197056,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,22,85273,8bit,H265,1
20190628,141407604,1314090,5,1.1397649,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,27,47302,8bit,H265,1
20190628,141203326,1189813,5,1.2008383,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,32,24887,8bit,H265,1
20190628,140105028,531514,3,1.7520711,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,37,12663,8bit,H265,1
20190628,140452335,758822,3,1.5674337,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,42,5943,8bit,H265,1
20190628,135555544,222030,4,2.011555,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,10,184095,8bit,H265,1
20190628,141818331,1564817,4,1.3960357,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,22,63626,8bit,H265,1
20190628,141704476,1490962,5,3.2222043,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,27,34200,8bit,H265,1
20190628,141637969,1464456,5,3.5433839,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,32,17993,8bit,H265,1
20190628,140816911,963398,3,1.9101383,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,37,9157,8bit,H265,1
20190628,135504799,171285,5,1.2659661,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,42,4179,8bit,H265,1
20190628,140906864,1013351,4,1.3402297,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,10,100813,8bit,H265,1
20190628,140636159,862645,2,2.486477,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,22,35367,8bit,H265,1
20190628,140130339,556826,2,2.1709519,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,27,19339,8bit,H265,1
20190628,140542678,809164,3,2.21823,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,32,10134,8bit,H265,1
20190628,135920232,426718,2,1.7050948,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,37,4943,8bit,H265,1
20190628,141728993,1515479,2,1.3808236,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,42,2081,8bit,H265,1
20190628,140220782,607269,3,2.3235956,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,10,82617,8bit,H265,1
20190628,135830280,376767,4,1.5869041,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,22,29210,8bit,H265,1
20190628,135855357,401843,3,1.9173877,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,27,16033,8bit,H265,1
20190628,135647830,274316,2,2.775695,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,32,8356,8bit,H265,1
20190628,141546176,1412662,4,1.6523463,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,37,4007,8bit,H265,1
20190628,141113206,1139692,1,1.3886023,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,42,1641,8bit,H265,1
20190628,140427192,733679,3,1.5466638,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,10,31544,8bit,H265,1
20190628,141456837,1363324,4,1.2998941,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,22,11608,8bit,H265,1
20190628,135413642,120128,4,1.4307269,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,27,6386,8bit,H265,1
20190628,141048665,1115151,2,1.6988365,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,32,3200,8bit,H265,1
20190628,135440215,146701,3,3.4969739,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,37,1421,8bit,H265,1
20190628,135805551,352037,1,2.3564052,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,42,518,8bit,H265,1
