20190704,154356717,1382718,3,2.9658362,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,10,226786,8bit,H265,2
20190704,154421026,1407027,3,0.914556,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,22,85273,8bit,H265,2
20190704,153126515,632515,3,1.2845629,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,27,47302,8bit,H265,2
20190704,153101373,607374,4,1.6014651,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,32,24887,8bit,H265,2
20190704,152714069,380070,3,1.235129,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,37,12663,8bit,H265,2
20190704,153539076,885077,4,1.5548329,G4Alcatraz,360Video,ERP,7680,3840,10s,29.97fps,42,5943,8bit,H265,2
20190704,154034587,1180588,4,1.6024279,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,10,184095,8bit,H265,2
20190704,154624718,1530719,4,1.7814121,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,22,63626,8bit,H265,2
20190704,152559418,305419,3,0.7287107,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,27,34200,8bit,H265,2
20190704,152510002,256003,3,1.3284171,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,32,17993,8bit,H265,2
20190704,153919101,1105102,4,1.2556479,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,37,9157,8bit,H265,2
20190704,153944092,1130093,4,1.7008048,G4Alcatraz,360Video,ERP,6144,3072,10s,29.97fps,42,4179,8bit,H265,2
20190704,152944589,530590,4,2.0400777,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,10,100813,8bit,H265,2
20190704,154238640,1304641,4,1.5557178,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,22,35367,8bit,H265,2
20190704,152919368,505369,4,3.1483976,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,27,19339,8bit,H265,2
20190704,152215932,81933,3,1.8256691,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,32,10134,8bit,H265,2
20190704,153603051,909052,3,0.8271923,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,37,4943,8bit,H265,2
20190704,154329261,1355262,2,1.8779577,G4Alcatraz,360Video,ERP,4096,2048,10s,29.97fps,42,2081,8bit,H265,2
20190704,152445396,231396,3,1.3150016,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,10,82617,8bit,H265,2
20190704,152624402,330403,3,1.8412256,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,22,29210,8bit,H265,2
20190704,152828578,454579,4,1.6564605,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,27,16033,8bit,H265,2
20190704,154059205,1205206,3,1.491133,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,32,8356,8bit,H265,2
20190704,154510450,1456451,2,1.4483628,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,37,4007,8bit,H265,2
20190704,154535001,1481002,1,1.4159771,G4Alcatraz,360Video,ERP,3600,1800,10s,29.97fps,42,1641,8bit,H265,2
20190704,154649237,1555238,2,1.4706561,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,10,31544,8bit,H265,2
20190704,153513800,859801,3,1.4422466,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,22,11608,8bit,H265,2
20190704,154148017,1254018,4,1.4333111,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,27,6386,8bit,H265,2
20190704,152355363,181364,2,1.5634064,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,32,3200,8bit,H265,2
20190704,153217765,683766,2,2.4405261,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,37,1421,8bit,H265,2
20190704,153309333,735334,1,2.0195692,G4Alcatraz,360Video,ERP,2048,1024,10s,29.97fps,42,518,8bit,H265,2
