20190625,152738941,47521,4,4.6714692,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,27,5028,8bit,H265,2
20190625,152919199,147779,4,2.3423074,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,10,48673,8bit,H265,2
20190625,153034294,222873,2,1.206355,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,32,921,8bit,H265,2
20190625,153058857,247436,2,1.4130154,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,37,1181,8bit,H265,2
20190625,153215918,324497,3,2.1832697,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,42,1754,8bit,H265,2
20190625,153240424,349003,5,1.2083489,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,10,88060,8bit,H265,2
20190625,153305076,373656,3,1.5599366,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,22,3928,8bit,H265,2
20190625,153329617,398196,2,1.3733997,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,37,1454,8bit,H265,2
20190625,153354471,423050,4,1.0357663,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,32,7561,8bit,H265,2
20190625,153556600,545180,4,1.6490236,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,10,15940,8bit,H265,2
20190625,153622392,570971,5,2.1685637,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,27,15079,8bit,H265,2
20190625,153735042,643622,4,1.2332179,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,27,6091,8bit,H265,2
20190625,153938188,766767,1,1.1470679,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,42,616,8bit,H265,2
20190625,154052356,840936,4,1.2417563,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,22,21564,8bit,H265,2
20190625,154117008,865588,1,1.5196808,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,42,498,8bit,H265,2
20190625,154141583,890162,5,1.4062302,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,10,40026,8bit,H265,2
20190625,154205788,914367,4,1.0622142,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,22,11921,8bit,H265,2
20190625,154230048,938627,3,1.1905586,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,27,1950,8bit,H265,2
20190625,154254378,962958,4,1.1464435,G2FormationPace,360Video,ERP,4096,2048,10s,29.97fps,32,3042,8bit,H265,2
20190625,154319274,987853,4,0.9064704,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,37,3798,8bit,H265,2
20190625,154432839,1061418,5,0.966579,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,22,30206,8bit,H265,2
20190625,154458988,1087567,1,3.0537065,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,42,167,8bit,H265,2
20190625,154615936,1164516,4,3.2287959,G2FormationPace,360Video,ERP,7680,3840,10s,29.97fps,10,120957,8bit,H265,2
20190625,154640280,1188859,3,1.212539,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,32,2494,8bit,H265,2
20190625,154704742,1213321,5,1.1872126,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,27,10890,8bit,H265,2
20190625,154729323,1237902,4,1.2932712,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,32,5506,8bit,H265,2
20190625,154753784,1262363,4,1.3182064,G2FormationPace,360Video,ERP,3600,1800,10s,29.97fps,22,9834,8bit,H265,2
20190625,154817950,1286529,2,1.0803754,G2FormationPace,360Video,ERP,2048,1024,10s,29.97fps,37,412,8bit,H265,2
20190625,154842351,1310930,3,1.1118887,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,42,1228,8bit,H265,2
20190625,154955828,1384407,4,1.4606296,G2FormationPace,360Video,ERP,6144,3072,10s,29.97fps,37,2741,8bit,H265,2
